__botany_2	_domain_region	__bifid_1
__botany_2	_domain_region	__pentamerous_1
__botany_2	_domain_region	__trifid_1
__botany_2	_domain_region	__assurgent_2
__botany_2	_domain_region	__ligneous_1
__botany_2	_domain_region	__alar_1
__botany_2	_domain_region	__etiolation_3
__botany_2	_has_instance	__palaeobotany_1
__botany_2	_domain_region	__dissilience_1
__botany_2	_domain_region	__aestivation_1
__botany_2	_domain_region	__division_9
__botany_2	_domain_region	__venation_1
__botany_2	_domain_region	__vernation_1
__botany_2	_domain_region	__scurf_1
__botany_2	_domain_region	__natural_scientist_1
__botany_2	_domain_region	__germ_tube_1
__botany_2	_domain_region	__pollen_tube_1
__botany_2	_domain_region	__peristome_1
__botany_2	_domain_region	__embryo_1
__botany_2	_domain_region	__corolla_1
__botany_2	_domain_region	__papilla_1
__botany_2	_domain_region	__apophysis_1
__botany_2	_domain_region	__bast_2
__botany_2	_domain_region	__root_8
__botany_2	_domain_region	__taproot_1
__botany_2	_domain_region	__spike_10
__botany_2	_domain_region	__lobe_2
__botany_2	_domain_region	__ligule_1
__botany_2	_domain_region	__cohesion_2
__botany_2	_domain_region	__foliation_1
__botany_2	_domain_region	__parthenocarpy_1
__botany_2	_domain_region	__suppression_1
__botany_2	_domain_region	__growth_regulator_1
__botany_2	_domain_region	__cork_2
__botany_2	_domain_region	__sporulate_2
__botany_2	_domain_region	__sporulate_1
__biliousness_1	_type_of	__ill_nature_1
__theorisation_1	_type_of	__conjecture_4
__theorisation_1	_has_instance	__abstraction_2
__blindness_1	_type_of	__vision_defect_1
__alter_1	_type_of	__edit_1
__feast_of_the_unleavened_bread_1	_type_of	__movable_feast_1
__nemertean_1	_type_of	__worm_2
__nemertean_1	_member_holonym	__nemertea_1
__abandon_5	_has_instance	__ditch_1
__abandon_5	_has_instance	__maroon_1
__child_1	_type_of	__juvenile_1
__child_1	_has_part	__child_s_body_1
__child_1	_has_instance	__bairn_1
__child_1	_has_instance	__buster_1
__child_1	_has_instance	__changeling_1
__child_1	_has_instance	__child_prodigy_1
__child_1	_has_instance	__foster_child_1
__child_1	_has_instance	__imp_2
__child_1	_has_instance	__picaninny_1
__child_1	_has_instance	__sprog_2
__child_1	_has_instance	__urchin_1
__batten_1	_type_of	__beef_up_1
__togaviridae_1	_type_of	__arborvirus_1
__togaviridae_1	_member_holonym	__family_6
__parsnip_2	_member_holonym	__genus_pastinaca_1
__parsnip_2	_has_instance	__madnep_1
__clear_7	_type_of	__clarify_1
__genus_lonicera_1	_type_of	__asterid_dicot_genus_1
__genus_lonicera_1	_member_holonym	__caprifoliaceae_1
__genus_lonicera_1	_member_meronym	__honeysuckle_1
__genus_lonicera_1	_member_meronym	__lonicera_albiflora_1
__genus_lonicera_1	_member_meronym	__american_fly_honeysuckle_1
__genus_lonicera_1	_member_meronym	__lonicera_dioica_1
__genus_lonicera_1	_member_meronym	__lonicera_flava_1
__genus_lonicera_1	_member_meronym	__hairy_honeysuckle_1
__genus_lonicera_1	_member_meronym	__lonicera_involucrata_1
__genus_lonicera_1	_member_meronym	__japanese_honeysuckle_1
__genus_lonicera_1	_member_meronym	__hall_s_honeysuckle_1
__genus_lonicera_1	_member_meronym	__lonicera_periclymenum_1
__genus_lonicera_1	_member_meronym	__coral_honeysuckle_1
__genus_lonicera_1	_member_meronym	__bush_honeysuckle_1
__genus_lonicera_1	_member_meronym	__european_fly_honeysuckle_1
__automatic_1	_type_of	__automatic_firearm_1
__automatic_1	_type_of	__machine_gun_2
__automatic_1	_has_instance	__assault_gun_1
__automatic_1	_has_instance	__bar_5
__california_fuchsia_1	_member_holonym	__epilobium_1
__alluvial_deposit_1	_type_of	__deposit_4
__red_light_1	_type_of	__visual_signal_1
__red_light_1	_has_instance	__idiot_light_1
__hagiographa_1	_part_of	__hebrew_scripture_1
__hagiographa_1	_has_part	__1_chronicles_1
__hagiographa_1	_has_part	__2_chronicles_1
__hagiographa_1	_has_part	__book_of_esther_1
__hagiographa_1	_has_part	__book_of_job_1
__hagiographa_1	_has_part	__book_of_lamentations_1
__hagiographa_1	_has_part	__book_of_daniel_1
__sericterium_1	_type_of	__gland_1
__sericterium_1	_part_of	__silkworm_1
__sericterium_1	_part_of	__giant_silkworm_1
__family_platanistidae_1	_type_of	__mammal_family_1
__family_platanistidae_1	_member_holonym	__odontoceti_1
__nidulariales_1	_member_meronym	__family_sphaerobolaceae_1
__flue_2	_type_of	__conduit_1
__flue_2	_has_instance	__chimney_2
__canicular_days_1	_type_of	__period_1
__canicular_days_1	_part_of	__summer_2
__chorion_1	_type_of	__sac_4
__chorion_1	_part_of	__amniote_1
__corn_6	_type_of	__whiskey_1
__corn_6	_has_instance	__bootleg_1
__australian_heath_1	_type_of	__bush_1
__australian_heath_1	_has_instance	__epacris_1
__diflunisal_1	_type_of	__nonsteroidal_anti_inflammatory_1
__reinforcement_5	_type_of	__approval_1
__reinforcement_5	_has_instance	__carrot_2
__book_7	_synset_domain_topic	__card_game_1
__erotica_1	_type_of	__creation_1
__family_hydrophidae_1	_member_holonym	__ophidia_1
__family_hydrophidae_1	_member_meronym	__sea_snake_1
__evening_clothes_1	_has_instance	__dinner_dress_1
__evening_clothes_1	_has_instance	__dress_suit_1
__discover_3	_has_instance	__catch_9
__discover_3	_has_instance	__discover_4
__dacrydium_colensoi_1	_type_of	__conifer_1
__dacrydium_colensoi_1	_member_holonym	__dacrydium_1
__pleased_1	_similar_to	__chuffed_1
__cephalic_vein_1	_type_of	__vein_2
__engine_3	_type_of	__self_propelled_vehicle_1
__engine_3	_has_instance	__diesel_locomotive_1
__engine_3	_has_part	__footplate_1
__engine_3	_has_instance	__steam_locomotive_1
__batoidei_1	_type_of	__animal_order_1
__batoidei_1	_member_meronym	__family_pristidae_1
__batoidei_1	_member_meronym	__dasyatidae_1
__batoidei_1	_member_meronym	__family_myliobatidae_1
__batoidei_1	_member_meronym	__family_mobulidae_1
__drift_14	_type_of	__passageway_1
__drift_14	_synset_domain_topic	__excavation_4
__benchley_1	_subordinate_instance_of	__humorist_1
__benchley_1	_subordinate_instance_of	__author_1
__clean_up_1	_type_of	__order_5
__clean_up_1	_has_instance	__clean_2
__botaurus_1	_member_meronym	__american_bittern_1
__botaurus_1	_member_meronym	__botaurus_stellaris_1
__athletic_supporter_1	_type_of	__protective_garment_1
__athletic_supporter_1	_type_of	__man_s_clothing_1
__pour_4	_type_of	__course_1
__pour_4	_has_instance	__gush_1
__fan_jet_1	_part_of	__fan_jet_1
__fan_jet_1	_has_part	__gas_turbine_1
__gymnosperm_genus_1	_type_of	__genus_2
__gymnosperm_genus_1	_member_holonym	__class_gymnospermae_1
__gymnosperm_genus_1	_has_instance	__genus_gnetum_1
__gymnosperm_genus_1	_has_instance	__genus_welwitchia_1
__gymnosperm_genus_1	_has_instance	__cycas_1
__gymnosperm_genus_1	_has_instance	__genus_ceratozamia_1
__gymnosperm_genus_1	_has_instance	__genus_dioon_1
__gymnosperm_genus_1	_has_instance	__genus_encephalartos_1
__gymnosperm_genus_1	_has_instance	__bennettitis_1
__gymnosperm_genus_1	_has_instance	__genus_lyginopteris_1
__gymnosperm_genus_1	_has_instance	__cordaites_1
__gymnosperm_genus_1	_has_instance	__genus_pinus_1
__gymnosperm_genus_1	_has_instance	__genus_larix_1
__gymnosperm_genus_1	_has_instance	__abies_1
__gymnosperm_genus_1	_has_instance	__cedrus_1
__gymnosperm_genus_1	_has_instance	__genus_picea_1
__gymnosperm_genus_1	_has_instance	__genus_tsuga_1
__gymnosperm_genus_1	_has_instance	__genus_cathaya_1
__gymnosperm_genus_1	_has_instance	__athrotaxis_1
__gymnosperm_genus_1	_has_instance	__austrocedrus_1
__gymnosperm_genus_1	_has_instance	__chamaecyparis_1
__gymnosperm_genus_1	_has_instance	__cryptomeria_1
__gymnosperm_genus_1	_has_instance	__genus_juniperus_1
__gymnosperm_genus_1	_has_instance	__genus_libocedrus_1
__gymnosperm_genus_1	_has_instance	__genus_metasequoia_1
__gymnosperm_genus_1	_has_instance	__genus_sequoia_1
__gymnosperm_genus_1	_has_instance	__genus_taxodium_1
__gymnosperm_genus_1	_has_instance	__genus_tetraclinis_1
__gymnosperm_genus_1	_has_instance	__genus_thuja_1
__gymnosperm_genus_1	_has_instance	__genus_thujopsis_1
__gymnosperm_genus_1	_has_instance	__agathis_1
__gymnosperm_genus_1	_has_instance	__cephalotaxus_1
__gymnosperm_genus_1	_has_instance	__genus_torreya_1
__gymnosperm_genus_1	_has_instance	__genus_podocarpus_1
__gymnosperm_genus_1	_has_instance	__afrocarpus_1
__gymnosperm_genus_1	_has_instance	__dacrycarpus_1
__gymnosperm_genus_1	_has_instance	__falcatifolium_1
__gymnosperm_genus_1	_has_instance	__genus_lepidothamnus_1
__gymnosperm_genus_1	_has_instance	__genus_parasitaxus_1
__gymnosperm_genus_1	_has_instance	__genus_prumnopitys_1
__gymnosperm_genus_1	_has_instance	__genus_retrophyllum_1
__gymnosperm_genus_1	_has_instance	__genus_saxe_gothea_1
__gymnosperm_genus_1	_has_instance	__genus_sciadopitys_1
__gymnosperm_genus_1	_has_instance	__genus_pseudotaxus_1
__gymnosperm_genus_1	_has_instance	__genus_ginkgo_1
__genus_pickeringia_1	_member_holonym	__papilionoideae_1
__genus_pickeringia_1	_member_meronym	__chaparral_pea_1
__akvavit_1	_type_of	__booze_2
__amboyna_1	_type_of	__tree_5
__cervidae_1	_member_holonym	__ruminantia_1
__cervidae_1	_member_meronym	__cervid_1
__cervidae_1	_member_meronym	__cervus_1
__cervidae_1	_member_meronym	__genus_odocoileus_1
__cervidae_1	_member_meronym	__alces_1
__cervidae_1	_member_meronym	__dama_1
__cervidae_1	_member_meronym	__capreolus_1
__cervidae_1	_member_meronym	__genus_rangifer_1
__cervidae_1	_member_meronym	__genus_mazama_1
__cervidae_1	_member_meronym	__genus_muntiacus_1
__cervidae_1	_member_meronym	__genus_moschus_1
__rubber_3	_type_of	__synthetic_1
__market_1	_type_of	__deal_6
__aerophyte_1	_type_of	__flora_2
__aerophyte_1	_has_instance	__clusia_insignis_1
__aerophyte_1	_has_instance	__black_moss_1
__aerophyte_1	_has_instance	__aeschynanthus_1
__aerophyte_1	_has_instance	__strangler_1
__genus_krypterophaneron_1	_type_of	__fish_genus_1
__genus_krypterophaneron_1	_member_holonym	__anomalopidae_1
__beefy_1	_similar_to	__robust_1
__afters_1	_has_instance	__ambrosia_1
__afters_1	_has_instance	__charlotte_1
__afters_1	_has_instance	__frozen_dessert_1
__afters_1	_has_instance	__trifle_4
__aegypius_1	_member_meronym	__aegypius_monachus_1
__traffic_4	_type_of	__commerce_1
__traffic_4	_has_instance	__barratry_1
__genus_barosaurus_1	_type_of	__reptile_genus_1
__genus_barosaurus_1	_member_meronym	__barosaur_1
__cover_6	_has_instance	__crisscross_1
__cover_6	_has_instance	__ford_1
__cover_6	_has_instance	__drive_12
__cover_6	_has_instance	__course_1
__citrus_sinensis_1	_type_of	__orange_3
__citrus_sinensis_1	_has_part	__sweet_orange_1
__rationalise_4	_type_of	__alter_1
__rationalise_4	_synset_domain_topic	__math_1
__accelerator_1	_type_of	__foot_lever_1
__accelerator_1	_part_of	__auto_1
__accelerator_1	_part_of	__aeroplane_1
__astroglia_1	_type_of	__glia_1
__oenanthe_aquatica_1	_type_of	__poisonous_plant_1
__oenanthe_aquatica_1	_member_holonym	__genus_oenanthe_1
__gum_plant_1	_type_of	__herb_1
__gum_plant_1	_member_holonym	__genus_grindelia_1
__empale_1	_type_of	__pierce_3
__absorb_4	_has_instance	__mop_1
__accompaniment_2	_type_of	__part_16
__accompaniment_2	_has_instance	__descant_1
__prodigy_1	_type_of	__brain_4
__prodigy_1	_has_instance	__child_prodigy_1
__prodigy_1	_has_instance	__girl_wonder_1
__capella_1	_subordinate_instance_of	__giant_7
__capella_1	_member_holonym	__auriga_1
__clostridial_myonecrosis_1	_type_of	__gangrene_1
__clostridial_myonecrosis_1	_synset_domain_topic	__pathology_1
__order_ranales_1	_member_holonym	__magnoliidae_1
__order_ranales_1	_member_meronym	__annonaceae_1
__order_ranales_1	_member_meronym	__barberry_family_1
__order_ranales_1	_member_meronym	__calycanthaceae_1
__order_ranales_1	_member_meronym	__family_lardizabalaceae_1
__order_ranales_1	_member_meronym	__family_lauraceae_1
__order_ranales_1	_member_meronym	__family_menispermaceae_1
__order_ranales_1	_member_meronym	__family_nymphaeaceae_1
__order_ranales_1	_member_meronym	__family_paeoniaceae_1
__bed_2	_has_instance	__bed_down_1
__cariama_cristata_1	_type_of	__wader_1
__cariama_cristata_1	_member_holonym	__cariama_1
__gong_1	_type_of	__percussion_instrument_1
__genus_megapodius_1	_type_of	__bird_genus_1
__genus_megapodius_1	_member_holonym	__family_megapodiidae_1
__genus_sesamum_1	_type_of	__plant_genus_1
__genus_sesamum_1	_member_holonym	__family_pedaliaceae_1
__genus_sesamum_1	_member_meronym	__benne_1
__farewell_2	_type_of	__departure_1
__princeton_2	_part_of	__princeton_1
__princeton_2	_member_holonym	__ivy_league_1
__branchiopod_1	_has_instance	__daphnia_1
__branchiopod_1	_has_instance	__fairy_shrimp_1
__branchiopod_1	_has_instance	__artemia_salina_1
__branchiopod_1	_has_instance	__tadpole_shrimp_1
__rhizopod_1	_has_instance	__ameba_1
__rhizopod_1	_has_instance	__foram_1
__rhizopod_1	_has_instance	__testacean_1
__birdlime_1	_type_of	__adhesive_1
__bryozoan_1	_member_holonym	__bryozoa_1
__balloon_1	_type_of	__expand_2
__metastability_1	_type_of	__constancy_1
__metastability_1	_synset_domain_topic	__natural_philosophy_1
__gnaeus_pompeius_magnus_1	_subordinate_instance_of	__full_general_1
__gnaeus_pompeius_magnus_1	_subordinate_instance_of	__national_leader_1
__malpighian_layer_1	_type_of	__stratum_1
__malpighian_layer_1	_part_of	__cuticle_1
__clan_member_1	_type_of	__member_1
__clan_member_1	_member_holonym	__clan_1
__handling_2	_type_of	__direction_4
__handling_2	_has_instance	__bioremediation_1
__typewriter_paper_1	_type_of	__writing_paper_1
__typewriter_paper_1	_has_instance	__flimsy_1
__dragoon_1	_type_of	__coerce_1
__conclusion_7	_has_instance	__call_26
__conclusion_7	_has_instance	__move_16
__limicoline_bird_1	_has_instance	__plover_1
__limicoline_bird_1	_has_instance	__woodcock_1
__limicoline_bird_1	_has_instance	__snipe_4
__limicoline_bird_1	_has_instance	__curlew_1
__limicoline_bird_1	_has_instance	__godwit_1
__limicoline_bird_1	_has_instance	__australian_stilt_1
__limicoline_bird_1	_has_instance	__oyster_catcher_1
__limicoline_bird_1	_has_instance	__phalarope_1
__limicoline_bird_1	_has_instance	__glareole_1
__limicoline_bird_1	_has_instance	__courser_3
__limicoline_bird_1	_has_instance	__burhinus_oedicnemus_1
__ictonyx_frenata_1	_type_of	__muishond_1
__ictonyx_frenata_1	_member_holonym	__genus_ictonyx_1
__genus_tunga_1	_member_holonym	__order_siphonaptera_1
__genus_tunga_1	_member_meronym	__chigger_1
__cornaceae_1	_type_of	__rosid_dicot_family_1
__cornaceae_1	_member_meronym	__aucuba_1
__cornaceae_1	_member_meronym	__cornus_1
__cornaceae_1	_member_meronym	__corokia_1
__cornaceae_1	_member_meronym	__curtisia_1
__cornaceae_1	_member_meronym	__genus_helwingia_1
__gymslip_1	_type_of	__tunic_2
__drill_6	_type_of	__grooming_1
__drill_6	_has_instance	__manual_2
__drill_6	_has_instance	__rehearsal_2
__drill_6	_has_instance	__dry_run_1
__drill_6	_has_instance	__brushup_1
__drill_6	_has_instance	__scrimmage_2
__go_1	_has_instance	__carry_22
__go_1	_has_instance	__float_5
__go_1	_has_instance	__fly_3
__go_1	_has_instance	__come_4
__go_1	_has_instance	__ghost_1
__go_1	_has_instance	__raft_1
__go_1	_has_instance	__cruise_2
__go_1	_has_instance	__journey_2
__go_1	_has_instance	__come_1
__go_1	_has_instance	__cast_4
__go_1	_has_instance	__forge_1
__go_1	_has_instance	__glide_1
__go_1	_has_instance	__bounce_3
__go_1	_has_instance	__be_adrift_1
__go_1	_has_instance	__float_2
__go_1	_has_instance	__walk_1
__go_1	_has_instance	__circle_1
__go_1	_has_instance	__drift_2
__go_1	_has_instance	__step_1
__go_1	_has_instance	__drive_1
__go_1	_has_instance	__fly_1
__go_1	_has_instance	__steam_1
__go_1	_has_instance	__tram_1
__go_1	_has_instance	__ferry_2
__go_1	_has_instance	__caravan_1
__go_1	_has_instance	__swim_1
__go_1	_has_instance	__arise_5
__go_1	_has_instance	__come_down_1
__go_1	_has_instance	__fall_1
__go_1	_has_instance	__crank_1
__go_1	_has_instance	__draw_back_1
__go_1	_has_instance	__continue_4
__go_1	_has_instance	__back_1
__go_1	_has_instance	__pan_1
__go_1	_has_instance	__follow_1
__go_1	_has_instance	__lead_11
__go_1	_has_instance	__follow_20
__go_1	_has_instance	__derail_1
__go_1	_has_instance	__accompany_2
__go_1	_has_instance	__billow_2
__go_1	_has_instance	__circle_2
__go_1	_has_instance	__angle_1
__go_1	_has_instance	__go_across_1
__go_1	_has_instance	__go_by_2
__go_1	_has_instance	__hurry_1
__go_1	_has_instance	__drive_11
__go_1	_has_instance	__lance_1
__go_1	_has_instance	__draw_2
__go_1	_has_instance	__pace_1
__go_1	_has_instance	__fall_3
__go_1	_has_instance	__drag_2
__go_1	_has_instance	__beetle_2
__reenforcement_2	_type_of	__military_operation_1
__reenforcement_2	_synset_domain_topic	__armed_forces_1
__cozen_1	_type_of	__victimise_1
__cozen_1	_has_instance	__flim_flam_1
__cozen_1	_has_instance	__betray_4
__jobber_1	_type_of	__distributer_1
__calystegia_sepium_1	_type_of	__bindweed_1
__calystegia_sepium_1	_member_holonym	__calystegia_1
__platonism_1	_type_of	__philosophical_doctrine_1
__platonism_1	_synset_domain_topic	__philosophy_2
__budget_1	_type_of	__fund_6
__budget_1	_has_instance	__civil_list_1
__budget_1	_has_instance	__operating_budget_1
__peter_1	_subordinate_instance_of	__apostle_2
__peter_1	_subordinate_instance_of	__saint_3
__birth_3	_type_of	__alteration_1
__birth_3	_has_instance	__rebirth_2
__blackleg_1	_type_of	__do_work_1
__breathing_apparatus_1	_type_of	__device_1
__breathing_apparatus_1	_has_instance	__oxygen_mask_1
__noradrenaline_1	_type_of	__monoamine_neurotransmitter_1
__cut_15	_type_of	__do_away_with_1
__charge_6	_type_of	__accuse_1
__lemuroidea_1	_member_holonym	__order_primates_1
__lemuroidea_1	_member_meronym	__lemur_1
__bob_2	_type_of	__coif_2
__musketeer_1	_type_of	__foot_soldier_1
__musketeer_1	_member_holonym	__musketry_1
__thysanuran_insect_1	_type_of	__insect_1
__thysanuran_insect_1	_has_instance	__lepisma_saccharina_1
__thysanuran_insect_1	_has_instance	__jumping_bristletail_1
__blaze_3	_type_of	__brightness_1
__austrian_capital_1	_subordinate_instance_of	__national_capital_1
__austrian_capital_1	_part_of	__austria_1
__austrian_capital_1	_domain_topic	__schnitzel_1
__bloodwood_tree_1	_type_of	__blackwood_1
__time_off_1	_has_instance	__leisure_1
__elaboration_3	_type_of	__discourse_5
__float_10	_type_of	__artefact_1
__float_10	_has_instance	__bob_4
__float_10	_has_instance	__pontoon_2
__limenitis_camilla_1	_member_holonym	__genus_limenitis_1
__prison_term_1	_has_instance	__hard_time_1
__prison_term_1	_has_instance	__life_3
__button_fern_1	_member_holonym	__genus_pellaea_1
__golden_aster_1	_member_holonym	__chrysopsis_1
__entice_1	_type_of	__provoke_3
__entice_1	_has_instance	__decoy_1
__entice_1	_has_instance	__bait_2
